542.6062 	EXP 	feedbackMsg22: height = 0.09
542.6062 	EXP 	feedbackMsg22: height = 0.09
542.6062 	EXP 	feedbackMsg22: text = 'Guardou +30.0€'
542.6062 	EXP 	fundobranco3: autoDraw = True
542.6062 	EXP 	feedbackMsg22: autoDraw = True
544.5606 	EXP 	New trial (rep=0, index=16): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 68}
544.6782 	EXP 	fundobranco3: autoDraw = False
544.6782 	EXP 	feedbackMsg22: autoDraw = False
544.6782 	EXP 	fundobranco2: image = 'branco.jpeg'
544.6782 	EXP 	balloonBody: image = 'redBalloon.png'
544.6782 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
544.6782 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
544.6782 	EXP 	molduraBVM: image = 'molduraBVM.png'
544.6782 	EXP 	molduraBM: image = 'Bau.png'
544.6782 	EXP 	fundobranco2: autoDraw = True
544.6782 	EXP 	balloonBody: autoDraw = True
544.6782 	EXP 	molduraRM1: autoDraw = True
544.6782 	EXP 	molduraRM2: autoDraw = True
544.6782 	EXP 	molduraBVM: autoDraw = True
544.6782 	EXP 	molduraBM: autoDraw = True
544.6782 	EXP 	reminderMsg1: autoDraw = True
544.6782 	EXP 	reminderMsg2: autoDraw = True
544.6782 	EXP 	balloonValMsg: autoDraw = True
544.6782 	EXP 	bankedMsg: autoDraw = True
545.7565 	DATA 	Keypress: space
546.2673 	DATA 	Keypress: space
546.6262 	DATA 	Keypress: space
546.9212 	DATA 	Keypress: space
547.1736 	DATA 	Keypress: space
547.3946 	DATA 	Keypress: space
547.6230 	DATA 	Keypress: space
547.8251 	DATA 	Keypress: space
548.0559 	DATA 	Keypress: space
548.2536 	DATA 	Keypress: space
548.4891 	DATA 	Keypress: space
548.6880 	DATA 	Keypress: space
548.9287 	DATA 	Keypress: space
549.1454 	DATA 	Keypress: space
549.3413 	DATA 	Keypress: space
549.5676 	DATA 	Keypress: space
549.8168 	DATA 	Keypress: space
550.0080 	DATA 	Keypress: space
550.2422 	DATA 	Keypress: space
550.4634 	DATA 	Keypress: space
550.6884 	DATA 	Keypress: space
550.9016 	DATA 	Keypress: space
551.1027 	DATA 	Keypress: space
551.3026 	DATA 	Keypress: space
551.4979 	DATA 	Keypress: space
551.7673 	DATA 	Keypress: space
551.9523 	DATA 	Keypress: space
552.1731 	DATA 	Keypress: space
552.4024 	DATA 	Keypress: space
552.5683 	DATA 	Keypress: space
552.7976 	DATA 	Keypress: space
552.9883 	DATA 	Keypress: space
553.2191 	DATA 	Keypress: space
553.3986 	DATA 	Keypress: space
553.6377 	DATA 	Keypress: space
553.8657 	DATA 	Keypress: space
554.0987 	DATA 	Keypress: space
554.3273 	DATA 	Keypress: space
554.5089 	DATA 	Keypress: space
554.7320 	DATA 	Keypress: space
555.1998 	DATA 	Keypress: space
555.4939 	DATA 	Keypress: space
555.7418 	DATA 	Keypress: space
555.9422 	DATA 	Keypress: space
556.1419 	DATA 	Keypress: space
556.3358 	DATA 	Keypress: space
556.5635 	DATA 	Keypress: space
556.7678 	DATA 	Keypress: space
556.9704 	DATA 	Keypress: space
557.2008 	DATA 	Keypress: space
557.4121 	DATA 	Keypress: space
557.6236 	DATA 	Keypress: space
558.1772 	DATA 	Keypress: space
558.3873 	DATA 	Keypress: space
558.6174 	DATA 	Keypress: space
558.8293 	DATA 	Keypress: space
559.0608 	DATA 	Keypress: space
559.3072 	DATA 	Keypress: space
559.5268 	DATA 	Keypress: space
560.0152 	DATA 	Keypress: space
560.3082 	DATA 	Keypress: space
560.4970 	DATA 	Keypress: space
562.5432 	DATA 	Keypress: return
562.5763 	EXP 	Sound  stopped
562.5763 	EXP 	Sound  started
562.6091 	EXP 	fundobranco2: autoDraw = False
562.6091 	EXP 	balloonBody: autoDraw = False
562.6091 	EXP 	molduraRM1: autoDraw = False
562.6091 	EXP 	molduraRM2: autoDraw = False
562.6091 	EXP 	molduraBVM: autoDraw = False
562.6091 	EXP 	molduraBM: autoDraw = False
562.6091 	EXP 	reminderMsg1: autoDraw = False
562.6091 	EXP 	reminderMsg2: autoDraw = False
562.6091 	EXP 	balloonValMsg: autoDraw = False
562.6091 	EXP 	bankedMsg: autoDraw = False
562.6091 	EXP 	fundobranco3: image = 'branco.jpeg'
562.6091 	EXP 	feedbackMsg22: height = 0.09
562.6091 	EXP 	feedbackMsg22: height = 0.09
562.6091 	EXP 	feedbackMsg22: height = 0.09
562.6091 	EXP 	feedbackMsg22: text = 'Guardou +31.0€'
562.6091 	EXP 	fundobranco3: autoDraw = True
562.6091 	EXP 	feedbackMsg22: autoDraw = True
564.3381 	DATA 	Keypress: space
564.5548 	EXP 	New trial (rep=0, index=17): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 109}
564.6804 	EXP 	fundobranco3: autoDraw = False
564.6804 	EXP 	feedbackMsg22: autoDraw = False
564.6804 	EXP 	fundobranco2: image = 'branco.jpeg'
564.6804 	EXP 	balloonBody: image = 'redBalloon.png'
564.6804 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
564.6804 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
564.6804 	EXP 	molduraBVM: image = 'molduraBVM.png'
564.6804 	EXP 	molduraBM: image = 'Bau.png'
564.6804 	EXP 	fundobranco2: autoDraw = True
564.6804 	EXP 	balloonBody: autoDraw = True
564.6804 	EXP 	molduraRM1: autoDraw = True
564.6804 	EXP 	molduraRM2: autoDraw = True
564.6804 	EXP 	molduraBVM: autoDraw = True
564.6804 	EXP 	molduraBM: autoDraw = True
564.6804 	EXP 	reminderMsg1: autoDraw = True
564.6804 	EXP 	reminderMsg2: autoDraw = True
564.6804 	EXP 	balloonValMsg: autoDraw = True
564.6804 	EXP 	bankedMsg: autoDraw = True
564.9136 	DATA 	Keypress: space
565.2851 	DATA 	Keypress: space
565.5894 	DATA 	Keypress: space
565.8954 	DATA 	Keypress: space
566.1637 	DATA 	Keypress: space
566.4460 	DATA 	Keypress: space
566.6663 	DATA 	Keypress: space
566.8961 	DATA 	Keypress: space
567.1558 	DATA 	Keypress: space
567.3968 	DATA 	Keypress: space
567.6458 	DATA 	Keypress: space
567.8451 	DATA 	Keypress: space
568.1606 	DATA 	Keypress: space
568.3868 	DATA 	Keypress: space
568.5930 	DATA 	Keypress: space
568.7995 	DATA 	Keypress: space
569.0211 	DATA 	Keypress: space
569.2356 	DATA 	Keypress: space
569.4241 	DATA 	Keypress: space
569.6483 	DATA 	Keypress: space
569.8451 	DATA 	Keypress: space
570.0198 	DATA 	Keypress: space
570.2546 	DATA 	Keypress: space
570.4788 	DATA 	Keypress: space
570.6828 	DATA 	Keypress: space
570.9338 	DATA 	Keypress: space
571.1229 	DATA 	Keypress: space
571.3317 	DATA 	Keypress: space
571.5654 	DATA 	Keypress: space
571.7526 	DATA 	Keypress: space
571.9907 	DATA 	Keypress: space
572.2613 	DATA 	Keypress: space
572.4946 	DATA 	Keypress: space
572.6915 	DATA 	Keypress: space
572.9222 	DATA 	Keypress: space
573.1199 	DATA 	Keypress: space
573.3215 	DATA 	Keypress: space
573.5228 	DATA 	Keypress: space
573.8723 	DATA 	Keypress: space
574.1371 	DATA 	Keypress: space
574.5452 	DATA 	Keypress: space
574.8602 	DATA 	Keypress: space
575.0450 	DATA 	Keypress: space
575.2585 	DATA 	Keypress: space
575.5313 	DATA 	Keypress: space
575.7421 	DATA 	Keypress: space
575.9518 	DATA 	Keypress: space
576.1799 	DATA 	Keypress: space
576.3791 	DATA 	Keypress: space
576.5890 	DATA 	Keypress: space
576.7896 	DATA 	Keypress: space
576.9969 	DATA 	Keypress: space
577.2312 	DATA 	Keypress: space
577.4084 	DATA 	Keypress: space
577.6448 	DATA 	Keypress: space
577.8397 	DATA 	Keypress: space
578.0273 	DATA 	Keypress: space
578.2235 	DATA 	Keypress: space
578.4523 	DATA 	Keypress: space
578.6591 	DATA 	Keypress: space
579.2304 	DATA 	Keypress: space
579.4156 	DATA 	Keypress: space
579.7048 	DATA 	Keypress: space
579.9029 	DATA 	Keypress: space
580.1249 	DATA 	Keypress: space
580.5881 	DATA 	Keypress: space
582.2903 	DATA 	Keypress: return
582.3658 	EXP 	Sound  stopped
582.3659 	EXP 	Sound  started
582.3997 	EXP 	fundobranco2: autoDraw = False
582.3997 	EXP 	balloonBody: autoDraw = False
582.3997 	EXP 	molduraRM1: autoDraw = False
582.3997 	EXP 	molduraRM2: autoDraw = False
582.3997 	EXP 	molduraBVM: autoDraw = False
582.3997 	EXP 	molduraBM: autoDraw = False
582.3997 	EXP 	reminderMsg1: autoDraw = False
582.3997 	EXP 	reminderMsg2: autoDraw = False
582.3997 	EXP 	balloonValMsg: autoDraw = False
582.3997 	EXP 	bankedMsg: autoDraw = False
582.3997 	EXP 	fundobranco3: image = 'branco.jpeg'
582.3997 	EXP 	feedbackMsg22: height = 0.09
582.3997 	EXP 	feedbackMsg22: height = 0.09
582.3997 	EXP 	feedbackMsg22: height = 0.09
582.3997 	EXP 	feedbackMsg22: text = 'Guardou +33.5€'
582.3997 	EXP 	fundobranco3: autoDraw = True
582.3997 	EXP 	feedbackMsg22: autoDraw = True
584.3597 	EXP 	New trial (rep=0, index=18): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 78}
584.4703 	EXP 	fundobranco3: autoDraw = False
584.4703 	EXP 	feedbackMsg22: autoDraw = False
584.4703 	EXP 	fundobranco2: image = 'branco.jpeg'
584.4703 	EXP 	balloonBody: image = 'redBalloon.png'
584.4703 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
584.4703 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
584.4703 	EXP 	molduraBVM: image = 'molduraBVM.png'
584.4703 	EXP 	molduraBM: image = 'Bau.png'
584.4703 	EXP 	fundobranco2: autoDraw = True
584.4703 	EXP 	balloonBody: autoDraw = True
584.4703 	EXP 	molduraRM1: autoDraw = True
584.4703 	EXP 	molduraRM2: autoDraw = True
584.4703 	EXP 	molduraBVM: autoDraw = True
584.4703 	EXP 	molduraBM: autoDraw = True
584.4703 	EXP 	reminderMsg1: autoDraw = True
584.4703 	EXP 	reminderMsg2: autoDraw = True
584.4703 	EXP 	balloonValMsg: autoDraw = True
584.4703 	EXP 	bankedMsg: autoDraw = True
588.2580 	DATA 	Keypress: space
589.1181 	DATA 	Keypress: space
589.7034 	DATA 	Keypress: space
589.8391 	DATA 	Keypress: space
590.4065 	DATA 	Keypress: space
590.7045 	DATA 	Keypress: space
590.9083 	DATA 	Keypress: space
591.1246 	DATA 	Keypress: space
591.3313 	DATA 	Keypress: space
591.5325 	DATA 	Keypress: space
591.7268 	DATA 	Keypress: space
591.9071 	DATA 	Keypress: space
592.1379 	DATA 	Keypress: space
592.3098 	DATA 	Keypress: space
592.5746 	DATA 	Keypress: space
592.8020 	DATA 	Keypress: space
592.9990 	DATA 	Keypress: space
593.2241 	DATA 	Keypress: space
593.4084 	DATA 	Keypress: space
593.6413 	DATA 	Keypress: space
593.8496 	DATA 	Keypress: space
594.0715 	DATA 	Keypress: space
594.2542 	DATA 	Keypress: space
594.4727 	DATA 	Keypress: space
594.6861 	DATA 	Keypress: space
594.8761 	DATA 	Keypress: space
595.1100 	DATA 	Keypress: space
595.2973 	DATA 	Keypress: space
595.5269 	DATA 	Keypress: space
595.7103 	DATA 	Keypress: space
595.9195 	DATA 	Keypress: space
596.1268 	DATA 	Keypress: space
596.3347 	DATA 	Keypress: space
596.5320 	DATA 	Keypress: space
596.7363 	DATA 	Keypress: space
596.9156 	DATA 	Keypress: space
597.1614 	DATA 	Keypress: space
597.3812 	DATA 	Keypress: space
597.5874 	DATA 	Keypress: space
597.8067 	DATA 	Keypress: space
598.0069 	DATA 	Keypress: space
598.2542 	DATA 	Keypress: space
598.5342 	DATA 	Keypress: space
598.7504 	DATA 	Keypress: space
598.9429 	DATA 	Keypress: space
599.1435 	DATA 	Keypress: space
599.3183 	DATA 	Keypress: space
599.5269 	DATA 	Keypress: space
599.7386 	DATA 	Keypress: space
599.9317 	DATA 	Keypress: space
600.1538 	DATA 	Keypress: space
600.3357 	DATA 	Keypress: space
600.5085 	DATA 	Keypress: space
600.7244 	DATA 	Keypress: space
600.9242 	DATA 	Keypress: space
601.1326 	DATA 	Keypress: space
601.3397 	DATA 	Keypress: space
601.5461 	DATA 	Keypress: space
601.7563 	DATA 	Keypress: space
601.9978 	DATA 	Keypress: space
602.4585 	DATA 	Keypress: space
602.9029 	DATA 	Keypress: space
603.1139 	DATA 	Keypress: space
603.2929 	DATA 	Keypress: space
603.5413 	DATA 	Keypress: space
603.9434 	DATA 	Keypress: space
604.1918 	DATA 	Keypress: space
604.3999 	DATA 	Keypress: space
604.5966 	DATA 	Keypress: space
604.8230 	DATA 	Keypress: space
605.0767 	DATA 	Keypress: space
605.2832 	DATA 	Keypress: space
605.4957 	DATA 	Keypress: space
605.7096 	DATA 	Keypress: space
605.8935 	DATA 	Keypress: space
606.1096 	DATA 	Keypress: space
606.3651 	DATA 	Keypress: space
606.5679 	DATA 	Keypress: space
606.7587 	DATA 	Keypress: space
606.8476 	EXP 	Sound  stopped
606.8477 	EXP 	Sound  started
606.8821 	EXP 	fundobranco2: autoDraw = False
606.8821 	EXP 	balloonBody: autoDraw = False
606.8821 	EXP 	molduraRM1: autoDraw = False
606.8821 	EXP 	molduraRM2: autoDraw = False
606.8821 	EXP 	molduraBVM: autoDraw = False
606.8821 	EXP 	molduraBM: autoDraw = False
606.8821 	EXP 	reminderMsg1: autoDraw = False
606.8821 	EXP 	reminderMsg2: autoDraw = False
606.8821 	EXP 	balloonValMsg: autoDraw = False
606.8821 	EXP 	bankedMsg: autoDraw = False
606.8821 	EXP 	fundobranco3: image = 'branco.jpeg'
606.8821 	EXP 	feedbackMsg22: height = 0.09
606.8821 	EXP 	feedbackMsg22: height = 0.09
606.8821 	EXP 	feedbackMsg22: height = 0.09
606.8821 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
606.8821 	EXP 	fundobranco3: autoDraw = True
606.8821 	EXP 	feedbackMsg22: autoDraw = True
606.9796 	DATA 	Keypress: space
607.1882 	DATA 	Keypress: space
608.8365 	EXP 	New trial (rep=0, index=19): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 31}
608.9451 	EXP 	fundobranco3: autoDraw = False
608.9451 	EXP 	feedbackMsg22: autoDraw = False
608.9451 	EXP 	fundobranco2: image = 'branco.jpeg'
608.9451 	EXP 	balloonBody: image = 'redBalloon.png'
608.9451 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
608.9451 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
608.9451 	EXP 	molduraBVM: image = 'molduraBVM.png'
608.9451 	EXP 	molduraBM: image = 'Bau.png'
608.9451 	EXP 	fundobranco2: autoDraw = True
608.9451 	EXP 	balloonBody: autoDraw = True
608.9451 	EXP 	molduraRM1: autoDraw = True
608.9451 	EXP 	molduraRM2: autoDraw = True
608.9451 	EXP 	molduraBVM: autoDraw = True
608.9451 	EXP 	molduraBM: autoDraw = True
608.9451 	EXP 	reminderMsg1: autoDraw = True
608.9451 	EXP 	reminderMsg2: autoDraw = True
608.9451 	EXP 	balloonValMsg: autoDraw = True
608.9451 	EXP 	bankedMsg: autoDraw = True
611.8412 	DATA 	Keypress: space
612.2666 	DATA 	Keypress: space
612.5142 	DATA 	Keypress: space
612.7457 	DATA 	Keypress: space
612.9496 	DATA 	Keypress: space
613.1720 	DATA 	Keypress: space
613.3807 	DATA 	Keypress: space
613.6091 	DATA 	Keypress: space
613.8140 	DATA 	Keypress: space
614.0177 	DATA 	Keypress: space
614.2108 	DATA 	Keypress: space
614.4449 	DATA 	Keypress: space
614.6381 	DATA 	Keypress: space
614.8345 	DATA 	Keypress: space
615.0606 	DATA 	Keypress: space
615.5292 	DATA 	Keypress: space
615.7567 	DATA 	Keypress: space
615.9307 	DATA 	Keypress: space
616.1576 	DATA 	Keypress: space
616.3456 	DATA 	Keypress: space
616.5692 	DATA 	Keypress: space
616.7619 	DATA 	Keypress: space
617.3104 	DATA 	Keypress: space
617.5105 	DATA 	Keypress: space
617.7748 	DATA 	Keypress: space
617.9878 	DATA 	Keypress: space
618.2149 	DATA 	Keypress: space
618.4066 	DATA 	Keypress: space
618.6689 	DATA 	Keypress: space
618.8687 	DATA 	Keypress: space
619.1077 	DATA 	Keypress: space
619.1719 	EXP 	Sound  stopped
619.1719 	EXP 	Sound  started
619.1989 	EXP 	fundobranco2: autoDraw = False
619.1989 	EXP 	balloonBody: autoDraw = False
619.1989 	EXP 	molduraRM1: autoDraw = False
619.1989 	EXP 	molduraRM2: autoDraw = False
619.1989 	EXP 	molduraBVM: autoDraw = False
619.1989 	EXP 	molduraBM: autoDraw = False
619.1989 	EXP 	reminderMsg1: autoDraw = False
619.1989 	EXP 	reminderMsg2: autoDraw = False
619.1989 	EXP 	balloonValMsg: autoDraw = False
619.1989 	EXP 	bankedMsg: autoDraw = False
619.1989 	EXP 	fundobranco3: image = 'branco.jpeg'
619.1989 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
619.1989 	EXP 	fundobranco3: autoDraw = True
619.1989 	EXP 	feedbackMsg22: autoDraw = True
619.3706 	DATA 	Keypress: space
619.5695 	DATA 	Keypress: space
620.8700 	DATA 	Keypress: space
621.1413 	EXP 	New trial (rep=0, index=20): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 18}
621.2223 	EXP 	fundobranco3: autoDraw = False
621.2223 	EXP 	feedbackMsg22: autoDraw = False
621.2223 	EXP 	fundobranco2: image = 'branco.jpeg'
621.2223 	EXP 	finalScore: height = 0.1
621.2223 	EXP 	finalScore: height = 0.1
621.2223 	EXP 	finalScore: height = 0.1
621.2223 	EXP 	finalScore: text = 'Muito bem! Amealhou um total de 303.0€'
621.2223 	EXP 	fundobranco4: autoDraw = True
621.2223 	EXP 	finalScore: autoDraw = True
621.2877 	DATA 	Keypress: space
621.6320 	DATA 	Keypress: space
621.8591 	DATA 	Keypress: space
622.1630 	DATA 	Keypress: space
623.0451 	DATA 	Keypress: space
626.1940 	EXP 	fundobranco4: autoDraw = False
626.1940 	EXP 	finalScore: autoDraw = False
626.1940 	EXP 	_fundo_branco_final: autoDraw = True
626.1940 	EXP 	farwell_: autoDraw = True
626.1940 	EXP 	smile_final: autoDraw = True
633.3154 	DATA 	Keypress: escape
633.3159 	EXP 	bart2: status = STOPPED
633.3279 	EXP 	_fundo_branco_final: autoDraw = False
633.3279 	EXP 	farwell_: autoDraw = False
633.3279 	EXP 	smile_final: autoDraw = False
633.3280 	EXP 	bart2: status = STOPPED
633.9262 	EXP 	window1: mouseVisible = True
